1.155370446503128776e-14 2.559966152988639344e-20 1.081034475237492568e-11
1.156115596443038192e-14 2.563867957475703440e-20 1.081731682595193542e-11
1.156861226963378753e-14 2.568041503718688276e-20 1.082429339613018703e-11
1.157607338374107952e-14 2.572217796459800730e-20 1.083127446580983065e-11
1.158353930985368346e-14 2.575857391155034052e-20 1.083826003789274835e-11
1.159101005107508229e-14 2.580039176892401741e-20 1.084525011528274153e-11
1.159848561051070269e-14 2.584223386010470269e-20 1.085224470088544363e-11
1.160596599126811862e-14 2.588410664744093193e-20 1.085924379760848015e-11
1.161345119645677522e-14 2.592600366858416956e-20 1.086624740836124400e-11
1.162094122918815763e-14 2.596522366184654710e-20 1.087325553605502483e-11
1.162843609257571683e-14 2.600582336652126895e-20 1.088026818360295565e-11
1.163593578973505423e-14 2.604780439819546900e-20 1.088728535392017926e-11
1.164344032378363769e-14 2.608845418607134152e-20 1.089430704992359461e-11
1.165094969784099240e-14 2.613048853212096002e-20 1.090133327453201190e-11
1.165846391502861101e-14 2.616847744798731137e-20 1.090836403066609277e-11
1.166598297847013340e-14 2.621328414155868963e-20 1.091539932124849574e-11
1.167350689129108329e-14 2.625267700264439368e-20 1.092243914920366455e-11
1.168103565661903858e-14 2.629074346669317188e-20 1.092948351745793157e-11
1.168856927758355088e-14 2.633291029088776958e-20 1.093653242893950970e-11
1.169610775731633175e-14 2.637646975119178273e-20 1.094358588657860872e-11
1.170365109895096860e-14 2.641732956539506129e-20 1.095064389330721069e-11
1.171119930562312201e-14 2.645412779354373378e-20 1.095770645205922184e-11
1.171875238047047046e-14 2.649913481991971472e-20 1.096477356577044513e-11
1.172631032663266772e-14 2.654280252456169868e-20 1.097184523737853816e-11
1.173387314725154010e-14 2.658377058310294804e-20 1.097892146982317645e-11
1.174144084547079296e-14 2.662749644888175213e-20 1.098600226604580293e-11
1.174901342443620639e-14 2.666578101719360584e-20 1.099308762898980088e-11
1.175659088729554839e-14 2.670819664180682300e-20 1.100017756160040664e-11
1.176417323719875002e-14 2.674926648233750761e-20 1.100727206682489706e-11
1.177176047729764191e-14 2.678899700113419522e-20 1.101437114761230187e-11
1.177935261074612468e-14 2.683149178951697312e-20 1.102147480691361376e-11
1.178694964070009160e-14 2.687538890753196983e-20 1.102858304768166880e-11
1.179455157031761477e-14 2.691793862587730008e-20 1.103569587287135809e-11
1.180215840275865641e-14 2.696189067385484914e-20 1.104281328543932887e-11
1.180977014118526448e-14 2.700312045751178912e-20 1.104993528834418646e-11
1.181738678876148119e-14 2.704438255291140694e-20 1.105706188454639412e-11
1.182500834865353546e-14 2.708704213118184189e-20 1.106419307700847499e-11
1.183263482402954634e-14 2.712835430978261039e-20 1.107132886869470996e-11
1.184026621805972965e-14 2.717107043360273159e-20 1.107846926257134284e-11
1.184790253391629862e-14 2.721381402240412896e-20 1.108561426160649155e-11
1.185554377477365320e-14 2.725658507618680250e-20 1.109276386877031610e-11
1.186318994380809764e-14 2.729662094095179582e-20 1.109991808703475688e-11
1.187084104419803458e-14 2.734221119428311201e-20 1.110707691937372044e-11
1.187849707912386561e-14 2.738368331601013587e-20 1.111424036876298419e-11
1.188615805176819169e-14 2.742656422971791412e-20 1.112140843818038218e-11
1.189382396531551807e-14 2.746947422399410243e-20 1.112858113060552883e-11
1.190149482295245311e-14 2.751379462583817901e-20 1.113575844902000960e-11
1.190917062786761203e-14 2.755537499190317368e-20 1.114294039640728238e-11
1.191685138325181256e-14 2.760114134423208416e-20 1.115012697575287303e-11
1.192453709229778619e-14 2.764138561973734963e-20 1.115731819004409427e-11
