1.177067628633568650e-13 1.040590950062191072e-17 1.101811512407343994e-10
1.177718293025546171e-13 1.041594278786187267e-17 1.102420576464577953e-10
1.178369317094521563e-13 1.042603647221124806e-17 1.103029977202857563e-10
1.179020701039318572e-13 1.043609457486958660e-17 1.103639714808294842e-10
1.179672445058871257e-13 1.044614448326998204e-17 1.104249789467104950e-10
1.180324549352222477e-13 1.045625491802676163e-17 1.104860201365604762e-10
1.180977014118526416e-13 1.046637091040328181e-17 1.105470950690216230e-10
1.181629839557046815e-13 1.047645125646527979e-17 1.106082037627462508e-10
1.182283025867152930e-13 1.048652342119403173e-17 1.106693462363966269e-10
1.182936573248337715e-13 1.049665621567674439e-17 1.107305225086466123e-10
1.183590481900191561e-13 1.050686350811337511e-17 1.107917325981791667e-10
1.184244752022418961e-13 1.051702127311082922e-17 1.108529765236880161e-10
1.184899383814834973e-13 1.052712953651850086e-17 1.109142543038770197e-10
1.185554377477365225e-13 1.053731236250357591e-17 1.109755659574605830e-10
1.186209733210045909e-13 1.054752841788482087e-17 1.110369115031634256e-10
1.186865451213023027e-13 1.055768103885284066e-17 1.110982909597205032e-10
1.187521531686554664e-13 1.056786695384051571e-17 1.111597043458772279e-10
1.188177974831008459e-13 1.057809996642431801e-17 1.112211516803893772e-10
1.188834780846863631e-13 1.058828327062318469e-17 1.112826329820231072e-10
1.189491949934708952e-13 1.059851376289105811e-17 1.113441482695547974e-10
1.190149482295245280e-13 1.060877762672676922e-17 1.114056975617713738e-10
1.190807378129284035e-13 1.061903327045514308e-17 1.114672808774701541e-10
1.191465637637747713e-13 1.062925298352565916e-17 1.115288982354587308e-10
1.192124261021669625e-13 1.063952000098745563e-17 1.115905496545551269e-10
1.192783248482189866e-13 1.064983430991583540e-17 1.116522351535874206e-10
1.193442600220573484e-13 1.066007098018890882e-17 1.117139547513953096e-10
1.194102316438182716e-13 1.067036893937549360e-17 1.117757084668275517e-10
1.194762397336496423e-13 1.068071426757684410e-17 1.118374963187439942e-10
1.195422843117103782e-13 1.069099574777466318e-17 1.118993183260146558e-10
1.196083653981706050e-13 1.070129686058733331e-17 1.119611745075200377e-10
1.196744830132116313e-13 1.071165936571109136e-17 1.120230648821512129e-10
1.197406371770258224e-13 1.072199970497937241e-17 1.120849894688095817e-10
1.198068279098167771e-13 1.073231790424157059e-17 1.121469482864069486e-10
1.198730552317993021e-13 1.074268365346429350e-17 1.122089413538657420e-10
1.199393191631992609e-13 1.075309700434632943e-17 1.122709686901186917e-10
1.200056197242537756e-13 1.076351611964325908e-17 1.123330303141090866e-10
1.200719569352111513e-13 1.077387111551801880e-17 1.123951262447906332e-10
1.201383308163308759e-13 1.078420385506442202e-17 1.124572565011275197e-10
1.202047413878836706e-13 1.079468224302211992e-17 1.125194211020944421e-10
1.202711886701508338e-13 1.080508237193905207e-17 1.125816200666761392e-10
1.203376726834265380e-13 1.081554435845616669e-17 1.126438534138691108e-10
1.204041934480145988e-13 1.082601205768938677e-17 1.127061211626792274e-10
1.204707509842305448e-13 1.083640144618305279e-17 1.127684233321230224e-10
1.205373453124011631e-13 1.084688077764363689e-17 1.128307599412277049e-10
1.206039764528644491e-13 1.085736583474502351e-17 1.128931310090310693e-10
1.206706444259696821e-13 1.086781461222173143e-17 1.129555365545812368e-10
1.207373492520773240e-13 1.087836751105804446e-17 1.130179765969370046e-10
1.208040909515591967e-13 1.088884187943495324e-17 1.130804511551677421e-10
1.208708695447982794e-13 1.089933611307126036e-17 1.131429602483531845e-10
1.209376850521888354e-13 1.090989244987699432e-17 1.132055038955837425e-10
1.210045374941364622e-13 1.092042643988149227e-17 1.132680821159603867e-10
1.210714268910579656e-13 1.093093809600945130e-17 1.133306949285945433e-10
1.211383532633815108e-13 1.094149783201051496e-17 1.133933423526083405e-10
1.212053166315465217e-13 1.095206343582404893e-17 1.134560244071343883e-10
1.212723170160036556e-13 1.096263485575126491e-17 1.135187411113158692e-10
1.213393544372144752e-13 1.097324037102935455e-17 1.135814924843061243e-10
1.214064289156533160e-13 1.098378109480102657e-17 1.136442785452704633e-10
1.214735404718043336e-13 1.099442663786594554e-17 1.137070993133833591e-10
1.215406891261634470e-13 1.100507802289394067e-17 1.137699548078304389e-10
1.216078748992380357e-13 1.101563623378074994e-17 1.138328450478078506e-10
1.216750978115466874e-13 1.102627111397058523e-17 1.138957700525223272e-10
1.217423578836194252e-13 1.103695434545216364e-17 1.139587298411913813e-10
1.218096551359975306e-13 1.104758676994955541e-17 1.140217244330429553e-10
1.218769895892336955e-13 1.105823927942619573e-17 1.140847538473156934e-10
1.219443612638920215e-13 1.106894026944154989e-17 1.141478181032589288e-10
1.220117701805478692e-13 1.107963294887668732e-17 1.142109172201326053e-10
1.220792163597880343e-13 1.109031734358100214e-17 1.142740512172072527e-10
1.221466998222107226e-13 1.110102184911395966e-17 1.143372201137641536e-10
1.222142205884254238e-13 1.111168959680844685e-17 1.144004239290951374e-10
1.222817786790531388e-13 1.112240596721331567e-17 1.144636626825027480e-10
1.223493741147256977e-13 1.113321366352768918e-17 1.145269363932998304e-10
1.224170069160878556e-13 1.114394184710568103e-17 1.145902450808111849e-10
1.224846771037942628e-13 1.115467600189371975e-17 1.146535887643708528e-10
1.225523846985114846e-13 1.116543029335979530e-17 1.147169674633241847e-10
1.226201297209175724e-13 1.117620486367557547e-17 1.147803811970270777e-10
1.226879121917019116e-13 1.118707104424419589e-17 1.148438299848462468e-10
1.227557321315654493e-13 1.119781460821170240e-17 1.149073138461591218e-10
1.228235895612204165e-13 1.120860707923292610e-17 1.149708328003535882e-10
1.228914845013906056e-13 1.121946263570055405e-17 1.150343868668286341e-10
1.229594169728112193e-13 1.123025267687872838e-17 1.150979760649936390e-10
1.230273869962289965e-13 1.124107731747096215e-17 1.151616004142689425e-10
1.230953945924020608e-13 1.125197960964319934e-17 1.152252599340854825e-10
1.231634397821000218e-13 1.126284485963363064e-17 1.152889546438850666e-10
1.232315225861040001e-13 1.127368749140418744e-17 1.153526845631200488e-10
1.232996430252065768e-13 1.128452173504634507e-17 1.154164497112537046e-10
1.233678011202118443e-13 1.129546250404176305e-17 1.154802501077599983e-10
1.234359968919349262e-13 1.130633742170560356e-17 1.155440857721233242e-10
1.235042303612038455e-13 1.131724718435274787e-17 1.156079567238399287e-10
1.235725015488567733e-13 1.132824920348758598e-17 1.156718629824158680e-10
1.236408104757437955e-13 1.133914222865202316e-17 1.157358045673680680e-10
1.237091571627266355e-13 1.135008447106290725e-17 1.157997814982244795e-10
1.237775416306783760e-13 1.136104713449516374e-17 1.158637937945237287e-10
1.238459639004837877e-13 1.137192939338694066e-17 1.159278414758152343e-10
